date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2019-02-01,8055,0.0,2073931775.9999995,354751488.0,1719180287.9999998,7.222222222222222,8.88888888888889,16.666666666666668,65.0,1845.0,Arkansas Nuclear One,AR,118994966254.07999
2019-03-01,8055,0.0,100462952102.4,100462952102.4,0.0,10.0,15.0,19.444444444444446,76.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-03-01,8055,0.0,2246624064.0,392760576.0,1853863487.9999998,10.0,15.0,19.444444444444446,76.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-04-01,8055,0.0,96285953663.99998,96285953663.99998,0.0,18.333333333333336,25.555555555555557,26.11111111111111,91.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2019-04-01,8055,0.0,2222069760.0,380090880.0,1841978880.0,18.333333333333336,25.555555555555557,26.11111111111111,91.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2019-05-01,8055,0.0,106780522751.99998,106780522751.99998,0.0,23.333333333333336,27.222222222222225,32.22222222222222,95.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-05-01,8055,0.0,1846981785.6,377654400.0,1469327385.6,23.333333333333336,27.222222222222225,32.22222222222222,95.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-06-01,8055,0.0,122433120000.0,122433120000.0,0.0,25.555555555555557,30.0,33.333333333333336,100.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2019-06-01,8055,0.0,441977471.99999994,441977471.99999994,0.0,25.555555555555557,30.0,33.333333333333336,100.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2019-07-01,8055,0.0,132726890649.59999,132726890649.59999,0.0,28.88888888888889,31.111111111111114,36.66666666666667,102.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-07-01,8055,0.0,235152806.4,103729075.19999999,131423731.2,28.88888888888889,31.111111111111114,36.66666666666667,102.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-08-01,8055,0.0,132592109990.40001,132592109990.40001,0.0,30.0,32.77777777777778,37.77777777777778,105.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-08-01,8055,0.0,2041683609.6,235488499.2,1806195110.3999999,30.0,32.77777777777778,37.77777777777778,105.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-09-01,8055,0.0,126742116096.0,126742116096.0,0.0,28.88888888888889,31.111111111111114,37.77777777777778,104.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2019-09-01,8055,0.0,2240587008.0,400394880.0,1840192127.9999998,28.88888888888889,31.111111111111114,37.77777777777778,104.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2019-10-01,8055,0.0,23918111999.999996,23918111999.999996,0.0,21.666666666666668,27.77777777777778,22.22222222222222,103.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-10-01,8055,0.0,2304363225.6,400985049.59999996,1903378175.9999998,21.666666666666668,27.77777777777778,22.22222222222222,103.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-11-01,8055,0.0,97109483903.99998,97109483903.99998,0.0,11.666666666666668,17.22222222222222,16.11111111111111,79.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2019-11-01,8055,0.0,2242373760.0,400394880.0,1841978880.0,11.666666666666668,17.22222222222222,16.11111111111111,79.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2019-12-01,8055,0.0,113587701350.4,113587701350.4,0.0,8.333333333333334,10.0,20.0,77.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-12-01,8055,0.0,2319469401.6,416091225.59999996,1903378175.9999998,8.333333333333334,10.0,20.0,77.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-01-01,8055,0.0,91702377100.79999,91702377100.79999,0.0,6.666666666666667,8.88888888888889,15.555555555555557,74.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-01-01,8055,0.0,2304363225.6,400985049.59999996,1903378175.9999998,6.666666666666667,8.88888888888889,15.555555555555557,74.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-02-01,8055,0.0,97338036556.8,97338036556.8,0.0,7.777777777777779,9.444444444444445,17.22222222222222,67.0,1845.0,Arkansas Nuclear One,AR,123244786477.44
2020-02-01,8055,0.0,2179247270.3999996,398667686.4,1780579584.0,7.777777777777779,9.444444444444445,17.22222222222222,67.0,1845.0,Arkansas Nuclear One,AR,123244786477.44
2020-03-01,8055,0.0,91702377100.79999,91702377100.79999,0.0,12.222222222222223,16.11111111111111,21.11111111111111,79.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-03-01,8055,0.0,1114164403.1999998,200408601.59999996,913755801.5999999,12.222222222222223,16.11111111111111,21.11111111111111,79.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-04-01,8055,0.0,96285953663.99998,96285953663.99998,0.0,17.77777777777778,22.77777777777778,25.555555555555557,82.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2020-04-01,8055,0.0,610906752.0,117275904.0,493630847.99999994,17.77777777777778,22.77777777777778,25.555555555555557,82.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2020-05-01,8055,0.0,106780690598.4,106780690598.4,0.0,21.11111111111111,25.555555555555557,25.555555555555557,82.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-05-01,8055,0.0,2339275276.8,435897100.79999995,1903378175.9999998,21.11111111111111,25.555555555555557,25.555555555555557,82.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-06-01,8055,0.0,122433120000.0,122433120000.0,0.0,25.0,30.0,33.88888888888889,99.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2020-06-01,8055,0.0,2178700415.9999995,404942976.0,1773757440.0,25.0,30.0,33.88888888888889,99.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2020-07-01,8055,0.0,132726890649.59999,132726890649.59999,0.0,30.555555555555557,32.77777777777778,37.77777777777778,104.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-07-01,8055,0.0,2349849600.0,446471423.99999994,1903378175.9999998,30.555555555555557,32.77777777777778,37.77777777777778,104.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-08-01,8055,0.0,132575325350.40001,132575325350.40001,0.0,29.444444444444446,31.111111111111114,36.66666666666667,102.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-08-01,8055,0.0,2363780851.2,460402675.1999999,1903378175.9999998,29.444444444444446,31.111111111111114,36.66666666666667,102.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-09-01,8055,0.0,126742116096.0,126742116096.0,0.0,26.11111111111111,29.444444444444446,33.88888888888889,104.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2020-09-01,8055,0.0,2245459968.0,407217023.99999994,1838242944.0,26.11111111111111,29.444444444444446,33.88888888888889,104.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2020-10-01,8055,0.0,23918111999.999996,23918111999.999996,0.0,19.444444444444446,23.333333333333336,28.333333333333336,88.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-10-01,8055,0.0,2256527001.6,353148825.59999996,1903378175.9999998,19.444444444444446,23.333333333333336,28.333333333333336,88.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-11-01,8055,0.0,97109483903.99998,97109483903.99998,0.0,15.555555555555557,16.666666666666668,24.444444444444446,81.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2020-11-01,8055,0.0,1981995264.0,331686143.99999994,1650309120.0,15.555555555555557,16.666666666666668,24.444444444444446,81.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2020-12-01,8055,0.0,113587701350.4,113587701350.4,0.0,10.555555555555555,15.0,19.444444444444446,71.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2020-12-01,8055,0.0,2110164940.7999995,416091225.59999996,1694073715.1999996,10.555555555555555,15.0,19.444444444444446,71.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
